date,SPY_mean,SPY_sd,TLT_mean,TLT_sd,GLD_mean,GLD_sd,FXY_mean,FXY_sd,diversification_ratio
2021-11-18,0.222533586,0.07520560047319932,0.26085254599999996,0.12302535340405463,0.25925713399999994,0.12154524602653195,0.25735673600000003,0.12578424323251874,1.9959642573899359
2021-11-19,0.279751424,0.1013108601781432,0.3498715580000001,0.1502724987743543,0.184670502,0.06541371190160837,0.185706514,0.06460905463000044,1.9271397769316252
2021-11-22,0.28153535,0.1363873612668518,0.33315646,0.10172586980960815,0.15537282879999997,0.03795266535442006,0.22993536800000003,0.10017192943215115,1.9343178778182277
2021-11-23,0.28096402200000004,0.1297320393265963,0.278612426,0.1370244102067467,0.20597858600000002,0.08721793893327784,0.234444972,0.08760650837367433,1.984356334999319
2021-11-24,0.28786304,0.08969811000060898,0.24165132000000003,0.09874531691708398,0.26383650200000003,0.10903581411464525,0.20664914099999998,0.11651722033456452,1.9858552588954046
2021-11-26,0.333061866,0.08864252684345635,0.276304822,0.09198950885220238,0.21953695599999995,0.10953336444133394,0.171096356,0.04759982114397942,1.9435070358037863
2021-11-29,0.27480636,0.08175376666275627,0.21690655999999997,0.09871214334638671,0.21400681600000002,0.11409567428481275,0.294280274,0.14170402824878509,1.9804240773950383
2021-11-30,0.275272506,0.11983899896123185,0.209187178,0.09303897275044512,0.28121033,0.08005003304757032,0.23433001199999998,0.10663450143922917,1.9860512191383315
2021-12-01,0.22993851799999998,0.08312692549267729,0.212163819,0.14890763126003717,0.314008766,0.14053802397723464,0.24388891,0.07441393446581762,1.9765451180041407
2021-12-02,0.224430002,0.08911206762957877,0.22508217600000005,0.08935014433124369,0.265959962,0.1175995110632813,0.28452784600000003,0.13621581617370312,1.9892016260550658
2021-12-03,0.23260920900000004,0.0917864286213703,0.20399487599999996,0.04989572976584149,0.22854318,0.07687415617336557,0.334852744,0.09365824446275235,1.960862364712886
2021-12-06,0.187985908,0.1023421164495447,0.36802681400000004,0.08688683939454686,0.23509312600000004,0.06891253745976984,0.208894136,0.05826766269835209,1.925613852850879
2021-12-07,0.22286182719999997,0.09365182889224657,0.261018238,0.09562727607665278,0.26166744999999997,0.0922030305646989,0.25445250399999997,0.0668212520411413,1.9959569482924833
2021-12-08,0.193137406,0.05013172089455417,0.23222028999999997,0.08744714724944376,0.23170512999999998,0.08551292184419439,0.342937178,0.0894394138592244,1.9517202425934934
2021-12-09,0.279497838,0.14192028007447324,0.26191876000000003,0.12473313390777509,0.23616195600000003,0.07613051623018119,0.22242145600000002,0.10371363957764297,1.9921890109188947
2021-12-10,0.27188258,0.10843037447031159,0.23195256000000003,0.11508376002563525,0.258791158,0.1561906168098712,0.237373716,0.11816411445406208,1.9958479062935877
2021-12-13,0.31328558399999995,0.08318759213584247,0.280959988,0.1483747889979444,0.22086214399999998,0.10423645522459828,0.184892288,0.1033003371260555,1.9609667172460126
2021-12-14,0.229708098,0.08657945632258018,0.194150932,0.0776226827494185,0.339803492,0.08774178810431306,0.23633747,0.05761213058781198,1.9544741628297035
2021-12-15,0.256630618,0.09639170951474468,0.26249678200000004,0.12850963974428503,0.257583524,0.1180158651657576,0.223289078,0.09996999704268536,1.9961268089616284
2021-12-16,0.263369786,0.1481952800471627,0.238160244,0.07763259477367274,0.248986302,0.10343966953925374,0.249483662,0.1043945620037381,1.9987203284491322
2021-12-17,0.2040664,0.07351852180073434,0.27184671000000005,0.06643361018563045,0.25770667999999997,0.07801897894216381,0.266380206,0.1011400071547312,1.9884414638034928
2021-12-20,0.19179743400000002,0.10106774876780812,0.335645192,0.11028814064766856,0.243221752,0.14585923625529898,0.229335628,0.09752873987945257,1.9566676869670616
2021-12-21,0.16587200600000002,0.07808422038790187,0.34884748800000004,0.0789802966937775,0.24094839400000004,0.0776830399996021,0.24433212,0.09808499645242462,1.9354187756127006
2021-12-22,0.30916958799999994,0.08012627004631327,0.2796936440000001,0.15050682460444603,0.216746148,0.09702703742050213,0.194390624,0.10069072847260879,1.966535164170157
2021-12-23,0.25497791200000003,0.15646371860923644,0.20611736,0.09602501835520783,0.241091788,0.11456854839498806,0.297812944,0.13575614081748083,1.9829567579209826
2021-12-27,0.18411517000000002,0.08469439528244888,0.30762414600000004,0.11830430740192041,0.327962928,0.10901658520930255,0.180297762,0.0695614765346727,1.9295171125577413
2021-12-28,0.24680669200000005,0.06658116743379708,0.245282086,0.06641318494322254,0.21641741800000003,0.10879233788195365,0.291493806,0.04781594508618313,1.9885707952218041
2021-12-29,0.24330563,0.10787771969629316,0.20132556080000003,0.10552115709179408,0.24330563,0.10787771969629316,0.312063174,0.07432618953138173,1.9752253873037249
2021-12-30,0.24392109199999998,0.08494123436403118,0.24094193000000003,0.08932268649160974,0.301634952,0.12802822818689077,0.213502036,0.09399246948927707,1.9837315856287179
2021-12-31,0.29246746199999996,0.10737399641725048,0.21135583800000002,0.1019168370351002,0.24958622000000003,0.09104477982291653,0.24659049800000005,0.08616661579327414,1.9868953243945615
2022-01-04,0.218235854,0.08689194547636668,0.300151136,0.1085167870895164,0.21772513400000001,0.1070854209003461,0.263887904,0.11406783404585549,1.9812329439045928
2022-01-05,0.229469874,0.08079001370650819,0.265700142,0.07693676899159219,0.179031994,0.05550571023229574,0.325797986,0.10164860211812891,1.9557163444956192
2022-01-06,0.169277664,0.04644144733000286,0.33746581999999997,0.07943957241389803,0.167212286,0.048080232927710846,0.32604423,0.08222892769778589,1.9007048612256194
2022-01-07,0.23474443800000003,0.08828232073573802,0.28095615799999996,0.08298691897977849,0.24955496400000002,0.13918990021218308,0.23474443800000003,0.08828232073573802,1.9943284320555028
2022-01-10,0.260378726,0.10068860020898482,0.251995254,0.12571288112231413,0.184719362,0.07473607803702786,0.30290663799999995,0.07299784653876078,1.9719134244376768
2022-01-11,0.311236184,0.13230802669097322,0.218812744,0.14483420018921528,0.20492662,0.09146866986259283,0.265024464,0.1480222401105742,1.972651907018851
2022-01-12,0.23497553999999998,0.12031496644203496,0.18876382,0.10035199037175098,0.28118725999999994,0.116370325534167,0.295073384,0.15331362915457739,1.9726519065902155
2022-01-13,0.16651611800000002,0.06741161703655327,0.21674688479999998,0.1096272299943854,0.255213712,0.09662848530275282,0.361523276,0.07149100271336163,1.9225794471821236
2022-01-14,0.19447472600000001,0.0766499186485777,0.172872924,0.030721363184026032,0.27717362,0.13967636743482487,0.35547873399999996,0.11422485524904806,1.9213162484275677
2022-01-18,0.16425540600000002,0.01753541814349404,0.34018296000000003,0.17053087034368472,0.27056497,0.14232264338158282,0.22499667800000003,0.08273703949828287,1.9369765154947036
2022-01-19,0.23968828000000003,0.09305426100029031,0.24453654000000005,0.10708385492019164,0.28488175800000004,0.1011738219017512,0.230893414,0.11548878949763167,1.9931632971928945
2022-01-20,0.17801442399999998,0.09599888697415522,0.25926897800000004,0.09852373624253916,0.27358033600000004,0.08922093292779269,0.289136258,0.1402027643519432,1.9712116598448508
2022-01-21,0.29487252,0.11896478906565695,0.248074336,0.1071864448878585,0.219068894,0.0744299241708453,0.23798424799999998,0.0929624764717091,1.9876420389529272
2022-01-24,0.177404358,0.04633387868557002,0.336223136,0.1287128185184284,0.279088758,0.1279144649451348,0.20728378200000003,0.03234349960450662,1.9411973070220638
2022-01-25,0.191205308,0.06163352075492946,0.357612716,0.1273480827113007,0.25130315200000003,0.13929935409648217,0.199878834,0.09686606371905375,1.9332881805182185
2022-01-26,0.197267698,0.09598236255430537,0.29935192,0.1409204959013131,0.244623452,0.1156938744253183,0.258756946,0.15370720506430882,1.9790463567508905
2022-01-27,0.231886816,0.08702657692391147,0.314462068,0.05284347214742157,0.207132244,0.11984575175325626,0.24651886099999998,0.11480591046647841,1.975138539233431
2022-01-28,0.196610076,0.06483626936301108,0.2245855372,0.0813280279204397,0.284166614,0.12177920602600915,0.29463777799999996,0.09592953662440061,1.9738950724049031
2022-01-31,0.17373935999999998,0.04717608548171415,0.28004892400000003,0.14019001189168892,0.28004892400000003,0.14019001189168895,0.26616280000000003,0.09575303874076269,1.96919540705826
2022-02-01,0.302722696,0.1604352834374287,0.218182104,0.10159880057556304,0.24754230600000002,0.11257427104175481,0.23155290600000003,0.094467237666845,1.9836491348907621
2022-02-02,0.25749548000000005,0.14248601093545007,0.375671608,0.12291528695168931,0.160310606,0.020145285909591353,0.20652232600000003,0.0899898973158953,1.904212638827333
2022-02-03,0.186030526,0.04628783693144324,0.303779034,0.13136261896518728,0.25533575399999997,0.13918945406562877,0.25485471299999995,0.14797870897896864,1.9724352520762787
2022-02-04,0.22139930400000002,0.10486559339932465,0.28984556,0.15966823380261633,0.26735583199999996,0.10697007970117027,0.22139930400000002,0.10486559339932465,1.986047795233373
2022-02-07,0.270815756,0.13341781107063416,0.201056764,0.07296485345959815,0.292115044,0.10097493877009596,0.236012456,0.13232456232984008,1.9810796549489857
2022-02-08,0.220161514,0.10457088996384167,0.232871156,0.1372138019218753,0.274345638,0.13095601245416805,0.272621708,0.08658481348068679,1.9909096171025509
2022-02-09,0.20656123,0.07168329452069569,0.23300762800000002,0.09654993603202915,0.26144647600000004,0.10833680645683179,0.29898467,0.06706549610992825,1.9814369280938513
2022-02-10,0.250535088,0.1204432799657651,0.162719054,0.07591780336415749,0.246468968,0.10424439692458258,0.340276876,0.03982844448910953,1.9397168320082847
2022-02-11,0.27957264,0.09592590289821618,0.27957264,0.09592590289821618,0.27957264,0.09592590289821618,0.16128208800000002,0.052286646181547346,1.959299052861074
2022-02-14,0.240524087,0.1344177392456018,0.277578384,0.10674856529273839,0.291464508,0.1465726975284581,0.190433042,0.06748384748054398,1.9759686238000636
2022-02-15,0.21076165800000002,0.1013748242225604,0.2517416132,0.0989192852505346,0.22909902799999998,0.10177344719335378,0.308397696,0.12174475398697261,1.9787831659777244
2022-02-16,0.25452861000000004,0.1379888077679507,0.312299692,0.03388397771133902,0.235354946,0.08440547847916141,0.197816752,0.09160788914113387,1.9731915035921361
2022-02-17,0.19808292000000002,0.07256433853960774,0.32927801199999995,0.12615657317711718,0.268096574,0.10668893503376899,0.20454249,0.10240978815460318,1.955998844074829
2022-02-18,0.18333061600000003,0.06619415721096865,0.31268252399999996,0.17857971660929114,0.23010486800000002,0.09898872533053536,0.27388198999999996,0.09427298611086954,1.963654996669257
2022-02-22,0.208938916,0.15016299680809744,0.2843963319999999,0.10046984894256146,0.20838230800000002,0.09036939323441494,0.29828245600000003,0.14122961034028267,1.9728342869919304
2022-02-23,0.2565169308,0.10617834943423912,0.245727092,0.10119230374748303,0.21029331900000003,0.09669991493153539,0.28746265600000004,0.12364921129697405,1.9879466476807914
2022-02-24,0.277520882,0.1264606139313661,0.254649654,0.0760118486335787,0.1938141812,0.05753113627467484,0.274015318,0.11773685766959693,1.9821903455159937
2022-02-25,0.243685126,0.131112382507368,0.28162866200000003,0.12726519302247816,0.23012625199999998,0.0810677517976052,0.24455997400000004,0.1344185237626183,1.9941663845472863
2022-02-28,0.245176106,0.13570266124084518,0.329754074,0.13292005011513944,0.21365294400000004,0.05676576311694339,0.211416892,0.054747533083684886,1.9642091971612035
2022-03-01,0.261040856,0.13423078400109897,0.307252576,0.11862949539120059,0.22209003999999996,0.08548297924736128,0.209616538,0.09616919771938945,1.9771591324050632
2022-03-02,0.18790587799999997,0.07141078373362995,0.2570622,0.11473298533794433,0.261647552,0.12816735012977748,0.293384368,0.09363818208610829,1.9767192045831605
2022-03-03,0.244360088,0.09270935600916835,0.25303361399999996,0.11413487501865711,0.19814836800000002,0.07262262577540914,0.304457932,0.12733587346835032,1.9776009101904957
2022-03-04,0.25546120799999994,0.11930749037183844,0.21057634200000003,0.07776812841986408,0.18584013,0.07309660821585158,0.348122312,0.13088006578853756,1.9413687166841513
2022-03-07,0.22599193199999998,0.1432957325402167,0.24498224200000002,0.10739910047284904,0.31692003599999996,0.11912296241602406,0.21210580799999995,0.09040169646189125,1.9744353490159563
2022-03-08,0.255854528,0.1323214081302263,0.26808110799999996,0.14583700667805866,0.20798326399999997,0.0904633119092181,0.268081108,0.14583700667805866,1.9902575142288412
2022-03-09,0.19215580599999998,0.060567258352193724,0.299389896,0.1300797996184038,0.35409741200000006,0.1273175085477348,0.15435689800000002,0.0298737812690128,1.9042638865352144
2022-03-10,0.206821894,0.10347867976407836,0.244360088,0.09270935600916835,0.350669652,0.08516768211500253,0.19814836800000002,0.07262262577540915,1.9436020043078839
2022-03-11,0.276571388,0.0937357364647407,0.163470584,0.051390468906701264,0.269165292,0.06826648844756934,0.29079275,0.11545454307009057,1.9603143201665567
2022-03-14,0.33025506800000004,0.07026874121086076,0.16144515200000004,0.060629533289347275,0.26590691200000005,0.04436809150122102,0.242392866,0.057090811225000836,1.9440624919468033
2022-03-15,0.287481718,0.14130324713144535,0.227339082,0.12258607375459996,0.21866555599999998,0.10019204058346591,0.26651363,0.10913929189513417,1.9874277718098607
2022-03-16,0.300979722,0.11422054926643462,0.260532482,0.08261965656041012,0.20460106800000002,0.10422576549183302,0.23388675200000003,0.08598804582033233,1.9801764156781665
2022-03-17,0.27310586,0.12655600732556319,0.22689414000000002,0.12655600732556319,0.18068242000000004,0.10333254727718659,0.31931758,0.10333254727718658,1.9586107339853653
2022-03-18,0.181198886,0.07825834065975959,0.325211684,0.1091714069026514,0.23954852200000004,0.1498663622400071,0.254040912,0.08154178418613808,1.9592183445866456
2022-03-21,0.255012172,0.08378740811814697,0.320338392,0.15038442779389669,0.215848994,0.0965778069194506,0.20880045199999997,0.0702138066914088,1.9693729369354245
2022-03-22,0.186575636,0.05195003453682663,0.31961170299999997,0.13789905543691885,0.2866501,0.07451008185217084,0.20716257800000001,0.07895177673661069,1.953487522154009
2022-03-23,0.17346339400000002,0.04717179739741406,0.26746488799999996,0.09423358483400024,0.219675114,0.09164057591242256,0.339396614,0.14717271479010974,1.9422997214780269
2022-03-24,0.233562554,0.10004760917061976,0.27950297599999996,0.09534497955473523,0.169354702,0.05045746332428455,0.31757978,0.06472539638513,1.952874315055737
2022-03-25,0.299350208,0.12810278726378233,0.201996746,0.030823303010814398,0.201996746,0.030823303010814398,0.29665630200000004,0.12700010310936455,1.9641064014952125
2022-03-28,0.23776017400000002,0.13149913408982541,0.28341793,0.12184740110768469,0.185334404,0.041596898000564056,0.29348752200000006,0.11516694623778702,1.9712734797239397
2022-03-29,0.24443137199999998,0.08922257869157992,0.30679733000000003,0.15469513284112432,0.274857518,0.12723965162520534,0.173913794,0.03449598881649256,1.9624299705293464
2022-03-30,0.23016194800000003,0.144927133690627,0.318602544,0.11547261831560537,0.233300306,0.07897739835243296,0.21793522599999998,0.08192777083344072,1.9748547430591765
2022-03-31,0.27578187600000004,0.06815160273182636,0.2594537892,0.15567231019122602,0.23238216,0.07346653499695355,0.23238216,0.07346653499695355,1.994523155795971
2022-04-01,0.17302833600000003,0.07664311336269705,0.21056653,0.08326300013950315,0.308202568,0.1073558854533906,0.308202568,0.1073558854533906,1.9453091466705004
2022-04-04,0.272852136,0.12780058649848083,0.183040418,0.07266371447775583,0.32087173999999996,0.11167829229851879,0.22323570199999998,0.10474684443225066,1.9583578710228298
2022-04-05,0.28213976399999996,0.14853732327374652,0.219389068,0.102971842681119,0.27642924999999996,0.12409852178749955,0.22204192000000003,0.10531263921268899,1.9863406072367964
2022-04-06,0.22492671400000003,0.11526028183171505,0.255968558,0.1239497907534237,0.21418539599999997,0.10969312695426857,0.304919344,0.09406618082740088,1.980438329475879
2022-04-07,0.191065808,0.07948851952976461,0.28520552400000004,0.11252019276890474,0.28645113400000005,0.054411686461796796,0.237277528,0.10226263664291749,1.9756395554701058
2022-04-08,0.22656545599999997,0.09947537439479623,0.26727038,0.1545610850480633,0.28021852799999997,0.12476584864341332,0.22594564,0.10017893533793819,1.990708293193014
2022-04-11,0.223943658,0.06824807305540077,0.281834472,0.14104144601051127,0.24452195599999998,0.13867118913104817,0.24969990000000003,0.0483548897502476,1.9931455369038515
2022-04-12,0.19640104600000002,0.07135715932016234,0.303263768,0.0785916401408389,0.21481537199999998,0.1007096639741389,0.28551982,0.1417794466753378,1.9679492657958293
2022-04-13,0.15510767,0.022450985161664952,0.2552189939999999,0.13392709013645887,0.318496614,0.11864420737706363,0.271176748,0.1417826459176386,1.9456135464901398
2022-04-14,0.225871392,0.10078034589582967,0.293602896,0.11796433709329647,0.22332138,0.09213533505582888,0.257204352,0.15296546330978303,1.9871369519268107
2022-04-18,0.34212428800000005,0.13080692862603008,0.250053956,0.14063064774152426,0.196483158,0.08963508854486683,0.211338616,0.05449589886362533,1.9505164156571022
2022-04-19,0.267356032,0.05882914461534113,0.29292517399999995,0.13249319936894904,0.249003904,0.05309139169303703,0.190714894,0.08107758934947179,1.9777391780719622
2022-04-20,0.27766765800000004,0.09606154370831035,0.27841843,0.09466213799349346,0.21263146800000002,0.09743118254048787,0.231282468,0.0981771344746661,1.98685137285493
2022-04-21,0.29518271399999996,0.16467551003728265,0.1883726,0.03172991640552492,0.23015448800000002,0.13214953887816758,0.286290196,0.15481375166125033,1.9704663523434491
2022-04-22,0.23497592799999997,0.07883651807168375,0.228951688,0.07411118692159585,0.205335877,0.10463291481090878,0.33073652400000003,0.0958795045372622,1.9642536165765743
2022-04-25,0.180600374,0.08715194755443237,0.30296924000000003,0.044642675147540146,0.25567676200000006,0.06905497459334063,0.260753618,0.09189617156743267,1.9696265339803611
2022-04-26,0.278991024,0.10802310934056486,0.26903148,0.11543593428219567,0.22598874600000002,0.08525204947537965,0.225988746,0.08525204947537965,1.99064304700972
2022-04-27,0.18434596,0.060398403641843054,0.256480772,0.0829669308087561,0.256480772,0.0829669308087561,0.302692492,0.05886755238250797,1.9719188714620057
2022-04-28,0.25257467,0.10005934247378902,0.21504219600000002,0.10427246053212268,0.259248506,0.1048122692423491,0.27313463000000004,0.14734394676902646,1.992643101193057
2022-04-29,0.228860578,0.09670179137574143,0.23828284000000002,0.11982075544039501,0.243322436,0.14576554380243462,0.28953415600000004,0.13910299861234726,1.9912903997675602
2022-05-02,0.274289036,0.13669911908520072,0.23845528,0.07888346011421406,0.23668477999999998,0.07847156393714094,0.25057090400000004,0.13291245222073395,1.9964062740293917
2022-05-03,0.211672314,0.08605727344111583,0.32957288,0.14722593839165435,0.230857862,0.13842902586439856,0.22789696399999998,0.13954965640275682,1.9662506197360492
2022-05-04,0.230812364,0.1251567664614292,0.282236682,0.14733856499028936,0.263292128,0.1032185689854007,0.22365884,0.10878816892730017,1.9909501718187452
2022-05-05,0.25683510200000004,0.10990607331756454,0.212395718,0.1008474541955476,0.25135809200000003,0.09793660676516507,0.27941107600000004,0.12994065876572075,1.9907538894236383
2022-05-06,0.251186305,0.0998162024276897,0.246559434,0.1476460495514668,0.209252178,0.09902997471369777,0.293002092,0.07188500873929361,1.9860559561391744
2022-05-09,0.20952569600000004,0.09253000008294461,0.249298744,0.15911182672641003,0.22499840799999998,0.11036019293414233,0.31617716399999996,0.08203338609326985,1.9739454877984626
2022-05-10,0.16553222,0.07905714663141689,0.23952538800000003,0.07810458880513053,0.3076690352,0.1324416649212067,0.28727335600000004,0.07007748431930816,1.9538125147608048
2022-05-11,0.17440141800000003,0.10734382791303569,0.302244032,0.09791673520755644,0.256032312,0.11381563885576675,0.267322242,0.10781272206949151,1.9657748693408674
2022-05-12,0.179059396,0.10753970633233444,0.314905732,0.1238458450706915,0.254807888,0.09637488779406553,0.251226984,0.09448607155497407,1.963920541088271
2022-05-13,0.25337758,0.12434460036665826,0.24710008600000002,0.10406263773115777,0.24552953200000002,0.10484529946290735,0.25399279280000003,0.12376751026394422,1.9997770571736804
2022-05-16,0.18316632400000002,0.0699847562497665,0.310579808,0.11333191519449551,0.260929828,0.10970097997965729,0.24532402800000003,0.09784614976852318,1.9676883300278765
2022-05-17,0.228513382,0.09333454661015995,0.24885731400000002,0.11665237876352472,0.27193614800000004,0.06913506204454706,0.250693162,0.12234258369665596,1.9962320527379456
2022-05-18,0.199487712,0.09570969604842904,0.31408967800000004,0.16339791390180788,0.23379871,0.12417589217159584,0.252623906,0.08701847007723407,1.9728496566424703
2022-05-19,0.16461218399999997,0.04622393333287887,0.34834782799999997,0.11467020085180683,0.19468658999999996,0.09694528879050132,0.292353396,0.13068776130075102,1.9180586636592925
2022-05-20,0.17373936,0.04717608548171415,0.21995108000000002,0.09146866986259283,0.2661628,0.09575303874076269,0.340146768,0.1480222421406017,1.9421822336565244
2022-05-23,0.243622884,0.13733552354594014,0.290862236,0.08507140659261184,0.22973675999999998,0.08433213948942124,0.235778124,0.10789722791462197,1.9907712700820483
2022-05-24,0.23691367999999996,0.1198922513048362,0.19055033000000002,0.06739218572794252,0.344982334,0.13775174333058468,0.22755366999999996,0.09856225935613996,1.9490881736090493
2022-05-25,0.28118726,0.116370325534167,0.23497553999999998,0.12031496644203496,0.23497554000000004,0.12031496644203497,0.248861664,0.1613783181068649,1.9943226271246453
2022-05-26,0.243322392,0.08574841930352955,0.177350222,0.035437895186465576,0.35576544400000004,0.16093118485156716,0.22356194199999999,0.0835441115880965,1.9345295532172728
2022-05-27,0.18151457799999998,0.0548547155985401,0.35957707,0.12479740128201829,0.20968631399999998,0.0877133461599213,0.24922206600000002,0.12881252910756538,1.9305048633053428
2022-05-31,0.19991172000000001,0.10503958995171035,0.21538910600000002,0.05547031598419537,0.367970546,0.13743621094822456,0.21672862799999998,0.06520638495201501,1.929040255543597
2022-06-01,0.22927403000000002,0.10777419681759846,0.225996247,0.09954330616822922,0.27340319,0.05226540139323671,0.271326526,0.03192158016650461,1.9920149722152716
2022-06-02,0.277652938,0.06817069803656128,0.17492722000000002,0.0674599255680278,0.320932154,0.1305338107688494,0.22648770599999998,0.10022250217506985,1.9537183167702148
2022-06-03,0.299956356,0.07788243994715933,0.230092566,0.15614111839245381,0.216206442,0.11027784633507956,0.25374463599999997,0.09574807287698109,1.984002135423421
2022-06-06,0.28546111599999996,0.07395036968232328,0.228383398,0.08953927247168708,0.3039838,0.11926048372183051,0.182171678,0.05339032295858886,1.9640350985733854
2022-06-07,0.266391498,0.09592536243957914,0.19624279,0.06661998280652584,0.30431278799999995,0.08091166890676196,0.23305292400000002,0.10131324339129746,1.9748982047471222
2022-06-08,0.27400406,0.09524100878048594,0.281464086,0.12942191020556443,0.26350556599999997,0.07761889622202431,0.181026298,0.07669431511803089,1.9744733379086508
2022-06-09,0.259616944,0.05551157166194883,0.252975672,0.0700192784031021,0.297652864,0.03388278140714661,0.18975452599999998,0.09981173207263176,1.9764171576922416
2022-06-10,0.24625455000000002,0.08593222348764519,0.18404172000000002,0.072430489894591,0.267791634,0.07671459235063875,0.30191209199999997,0.13346876355206008,1.9711334818305102
2022-06-13,0.303154784,0.14348127992234136,0.256943064,0.15510773302329733,0.24305694,0.11301188762607234,0.19684522,0.09643731669562358,1.9773998346586974
2022-06-14,0.26583978999999996,0.1258246543346184,0.35655713,0.128309922647427,0.19560364400000002,0.039033358394797144,0.18199943000000002,0.035302207005882796,1.9274000234557913
2022-06-15,0.247234334,0.13098589549085804,0.381523634,0.13230809210801311,0.18884968000000002,0.020009730682169366,0.18239237800000002,0.020108820529551708,1.9047920842830235
2022-06-16,0.257596984,0.14691084921858574,0.251413918,0.10551774052364334,0.20524076400000002,0.11751125435291498,0.28574834200000004,0.14024709089658946,1.9867682907850919
2022-06-17,0.284688228,0.1110022429479284,0.312162234,0.0646040641468219,0.208968592,0.10618315790523829,0.194180934,0.10172205969533246,1.9616640495543216
2022-06-21,0.39107295,0.11626668774444726,0.19676760799999998,0.039221605322759555,0.219492258,0.06778555053140323,0.19266718,0.030316436027158597,1.9001895791769456
2022-06-22,0.272397336,0.14325075355658304,0.218255116,0.09084874418219153,0.212299492,0.08991355110231339,0.29704806799999994,0.14078735366698572,1.9797352990483952
2022-06-23,0.285328678,0.08972676611241999,0.22834128800000003,0.14736800808653852,0.28054841399999997,0.08671787584813977,0.20578163800000002,0.0645710090637317,1.9818279649476913
2022-06-24,0.27571216,0.13311511836090748,0.22428784200000002,0.10409803292380898,0.215614316,0.07603510671154794,0.284385686,0.14653172765996272,1.9854132231517077
2022-06-27,0.194297628,0.0837554677271181,0.19200638,0.09357563988557628,0.36928361600000004,0.06048652271198461,0.24441238199999998,0.13095203649568196,1.921919370405321
2022-06-28,0.257435832,0.10712532838436072,0.21491566,0.09679049861305086,0.3164244,0.12736998330843102,0.21122411200000002,0.09831321689191501,1.971799954458089
2022-06-29,0.28166450200000004,0.09649695667229419,0.19254469200000002,0.08045296269126403,0.28166450200000004,0.09649695667229419,0.24412630800000001,0.1221692512278248,1.9789727435364284
2022-06-30,0.325445454,0.12474019848408645,0.14252313,0.025339845263690937,0.266683804,0.10886437471873193,0.26534760999999996,0.10532796017816305,1.9325441618119332
2022-07-01,0.27280445799999997,0.09607726645989607,0.20275518799999998,0.10936411865816201,0.3032416592,0.10693066353803513,0.22119867599999998,0.09447269446821727,1.9748184682795882
2022-07-05,0.308098164,0.1210002263788522,0.193188156,0.09844199271755769,0.23660622799999995,0.10890632903220784,0.26210747,0.14681692615408007,1.9728472711932112
2022-07-06,0.21366037,0.077455921963449,0.293604964,0.1391853484740209,0.232862578,0.14059229104558907,0.25987209,0.0867658229469928,1.9857023478059017
2022-07-07,0.273283712,0.11901268536298167,0.252848786,0.0911591040741789,0.23379948,0.09513028865511973,0.240068012,0.105554957971913,1.9963645441698885
2022-07-08,0.25614325400000004,0.08315891672016285,0.279508626,0.08486747685713049,0.182555886,0.06036019015393491,0.281792248,0.10498766689340978,1.974619613483442
2022-07-11,0.298459316,0.0882646964384554,0.193638656,0.055204341089751995,0.28243435,0.12564944891311583,0.225467658,0.08980099731053726,1.971889056127368
2022-07-12,0.29227221800000003,0.12079391422230022,0.211960698,0.08017750508442202,0.255909944,0.08275684399774849,0.239857146,0.13928820239890916,1.9866479724839305
2022-07-13,0.21616389800000002,0.14738357059607024,0.25370209200000005,0.13686635638940975,0.286195998,0.12369446904772954,0.243938028,0.10110867509123993,1.990052765887405
2022-07-14,0.25577034800000004,0.10201591971210117,0.209558628,0.09167599635784861,0.258863654,0.10712887141018886,0.275807352,0.13638384734775805,1.9904157941844747
2022-07-15,0.28959615799999994,0.17072506247374059,0.27160555599999997,0.13730297027245872,0.212456088,0.08557887017611719,0.226342212,0.1402596990688463,1.984174274085074
2022-07-18,0.33542870799999996,0.110215855102796,0.27533086399999995,0.09581924074654777,0.243734352,0.14538523350616156,0.145506076,0.028695451832625497,1.928440528169826
2022-07-19,0.288372454,0.13267562953443063,0.20150285399999998,0.0985627967225861,0.265415988,0.13521687094113116,0.24470869999999997,0.09257276825308484,1.9838377698427716
2022-07-20,0.319797018,0.1508466768084608,0.245886284,0.11377315239584283,0.216767976,0.12481031433414881,0.217548738,0.05378555285266687,1.972398105411214
2022-07-21,0.29473834600000004,0.12445011371204902,0.185732812,0.06133888855564363,0.23102186800000002,0.12635455426607253,0.28850697999999997,0.11114675446880061,1.9688444311707443
2022-07-22,0.269554014,0.1432996621735358,0.28986448,0.12995507521910485,0.21723921000000002,0.11860903974118289,0.223342294,0.14186067424399787,1.9851453931849687
2022-07-25,0.324321282,0.12443028421200251,0.26422343800000003,0.10415304567227125,0.22006137600000003,0.10585157165789312,0.191393914,0.10115617930014943,1.960946588699325
2022-07-26,0.220759578,0.113500605685932,0.21308364800000001,0.09081320408864296,0.27402879599999996,0.1526488102824463,0.292127986,0.08134510601528208,1.981966979877108
2022-07-27,0.24253286000000002,0.14899823909782844,0.20630118399999997,0.09357680834684003,0.239231302,0.13447369674874476,0.31193465,0.07013745807720936,1.9767431994520979
2022-07-28,0.18150472199999998,0.06661820752988945,0.24965335,0.12581470257378508,0.3022388,0.1335112753199549,0.26660313599999996,0.1483161619751768,1.9699079177046435
